x1,x2,x3,x4,x5,x6,x7,x8,x9,y
1.091310120594269,0.609138120907177,-1.092312764672579,-0.3164084496948019,1.2130976999791834,0.6647585961857777,1.193147175866653,-0.3111553123584039,0.7943932083000954,-2.7693453282076685
0.14171691363990474,2.319329539981694,0.39331783939437187,0.1920491164900316,-0.3091164642025014,0.32868822412006576,0.1546989227858569,0.19087073814214026,0.2693524548588466,-3.2852885796038667
0.1335409047822823,-0.1524698363805439,0.7081086766885905,0.9567023167945841,-0.7859894605079495,-0.020360959902264376,0.5014178980016667,0.8172958302696369,0.5799725812655344,6.089348531368242
-1.331232953557778,-1.8362053731032966,0.5079913269125437,-1.1033666061738736,-2.152890592952483,2.444417102174963,0.2580551882183668,-0.8927293861957263,1.1483196806118494,-5.108244742561636
0.3885786045309641,2.4929995174327906,-0.006070911539893324,0.8384907744516419,0.08182935854756501,0.9687262735804006,3.685596692520993e-05,0.743634920344289,0.07865345869626658,0.7630142922065641
-0.09888965319114267,0.9190764829877686,-0.29027454418865134,0.26739231407190295,0.3216978061960136,-0.09088715465879557,0.0842593110039293,0.26421732084295996,0.2789171269451959,0.03164938043427035
-0.6680904536430488,0.9920423495365228,-0.17495975669540864,-0.7557451594928447,0.5365098435704035,-0.6627740233349715,0.03061091646291659,-0.6858311568034056,0.42951350905691665,-8.876253125526379
-0.8984679817910373,0.028181157369128247,-0.009118996644203544,1.085895565831578,0.4746982328799528,-0.025319867585976274,8.315609979699548e-05,0.8847212108206265,0.3884533809828303,2.3884515082071966
-0.025026958745143917,0.8177662992002871,1.3902075490173134,0.5578103063518622,0.010352619843380607,-0.0204662034332546,1.9326770293447257,0.5293296968143076,0.010299398479777195,2.8581893289981606
-1.3118362323501596,-1.0651136630753726,-0.30522470435466764,-0.6095122021592831,-0.186971302985446,1.397254694793474,0.09316212014839427,-0.5724675694271154,0.17140493924888706,-4.374608116577802
0.056649924897107164,0.5296927543567308,-0.07049877805909122,0.4865016438262019,0.06447441481012024,0.030007054752850634,0.004970077707825001,0.4675362999904459,0.0624811701260764,2.684696218289218
-1.9754665663538713,-0.9393353938187543,-0.14408755572161547,-1.2096947428411076,0.5999287299962045,1.855625665081796,0.020761223713829643,-0.9355081962643559,0.469959084501261,-10.171393158838105
1.5307508323436974,1.2187618516973167,-0.213442870930208,1.490726136849952,0.14866745720211155,1.8656207189144134,0.045557859150929435,0.9967960946392183,0.13860253765745364,12.259775224388587
-0.33708597111803934,-0.6134026635409398,-0.30246968648812833,-0.38817681854122876,0.1704162223754877,0.20676943252608962,0.09148791124422664,-0.3785015071371847,0.15735943116726972,-2.9277350716518633
0.1605739810498646,0.0030460201534144695,0.43693816974634986,1.1906462747863413,0.9495541354413237,0.0004891115823918807,0.19091496418129003,0.9286089677605462,0.6676006979399749,6.053167440762491
-1.4848979684499035,-2.553921134901955,0.9343199112392737,-1.366878698415421,-0.22476540189268354,3.7923123047971847,0.8729536965381643,-0.9792807462944536,0.20274931699753165,-1.711466323886763
-1.1701130260593595,-1.8019804375800197,0.541462728204788,0.7591551603026468,-0.5765104007267194,2.1085207827165258,0.29318188603497214,0.68830882908721,0.4552137973340352,7.729301127924854
-2.59104229214491,-0.5462444482524828,0.3918040054025465,-1.4789115687741288,0.18335991977915564,1.4153424672715444,0.1535103786494787,-0.9957815648284959,0.16835778198583082,-11.018375599146998
-0.015309849172995557,0.5792914996010884,0.11958036841415326,-0.9730689408815555,1.1965715016644913,-0.008868865486091079,0.014299464510064622,-0.8266166969086864,0.786897736448601,-8.213375171196402
-0.15852957302697002,-0.02730453950993186,-0.933267959073196,-0.4432822511915103,-0.8848027140269009,0.004328576990207531,0.8709890834326487,-0.428906787600897,0.6338231544289435,-5.027569498237185
-0.172946059923423,1.7117084801423434,-1.3719011429313563,-1.6135613978767411,1.4711703274936085,-0.29603323737812903,1.8821127459763618,-0.9990857137015658,0.9046918552231832,-16.881166209607056
-0.20932367715186612,-0.6690727386599166,1.0399046873960764,-0.6056155397368641,1.8260097135469362,0.14005276593836327,1.0814017588683316,-0.5692682512027846,1.0388657214634123,-2.182129921987069
0.6779258713392691,-0.48791140814570266,2.1573082132655035,-0.6057149230033384,0.742095372009307,-0.3307677665035452,4.653978727022799,-0.5693499565273202,0.5550886255018734,-1.5581852962392195
0.2992925804064919,1.301741289398798,1.5615111967268527,0.032004149065766624,-0.7534178703461835,0.3896015095258403,2.4383172175033274,0.03199868588763093,0.5615669519455422,-1.4463869686098731
0.4599721429391164,-0.6777153697521061,2.013387247526623,0.13653533108273744,-0.3653215513121087,-0.3117301909276519,4.053728208502831,0.13611151339246544,0.3113899696217868,3.380695749709983
0.1846803058649084,-1.3471262895296965,-0.9716140385106515,1.2004139079444254,-0.6568942789713957,-0.2487876951890035,0.9440338398309779,0.9321889888778784,0.5049449337362848,7.286431331548481
-1.0469109826819396,0.5366527525272862,1.185704154662997,0.7189533106650667,0.9960476858058164,-0.5618276605073089,1.4058943423850923,0.6585974038792943,0.6911690682881712,-0.6471749572519148
-0.7567950885694608,-1.4218106667418438,1.5013336519554867,-0.32267983884213575,-0.25083301645504735,1.0760193294658977,2.254002734493999,-0.3171092259801993,0.22380974252359856,1.0868449988142872
1.328194141849058,0.5562300094006599,0.45588777208160763,2.165002344901084,-0.643518230380143,0.738781440006603,0.20783366073353182,0.8285932715598325,0.4968392064732379,14.730001623539405
0.9278401280812372,0.0570131248970845,0.26859227886325693,1.5284684264125317,0.5078357562896237,0.052899065106822456,0.07214181226495757,0.9991043081671996,0.41067534872679773,11.210321963848248
0.538296079049633,1.0725073373098022,-0.3649527295428853,-0.8392096673390064,-1.0448091940210336,0.5773264944258286,0.1331904948008024,-0.7441153697929062,0.7153044814845118,-4.9940468274233485
-1.9663565893760018,2.056207129940322,-1.1032083657216831,-0.221253623585772,-0.27681329988892067,-4.0432364390800695,1.217068698198307,-0.21945285933842879,0.24436736423882352,-17.595276301410426
0.30740669780910074,0.8157372125392968,0.8604734883597454,-0.5830774385689385,-0.1671217137864115,0.2507630827867058,0.7404146241699888,-0.5505955000856331,0.1545406441696321,-3.977857424264731
0.28257995048829965,-0.24869112618354708,1.6073455760199926,0.49097495163825133,0.7348777860498175,-0.07027512612382622,2.583559800751042,0.47148589622870446,0.5509369706006788,5.704383629249208
0.6628812686674127,1.173473857485325,0.18102155870370695,-1.2968319479558466,0.3996879517526416,0.7778738393979149,0.03276880471551962,-0.9627059012262219,0.3362493201719313,-7.197880413244656
-0.651356893791829,-0.5286166817497568,0.5863640187550933,1.2382830714336357,0.02127157673606165,0.3443181198310655,0.3438227624906234,0.9452249536931548,0.021048494739816778,7.614942097003356
0.3088330125989638,1.702214944635238,0.24075317948856828,2.601683114180395,0.5655096456315442,0.5257001694426788,0.05796209343385478,0.5140584007157207,0.44821142313969164,10.468169827086921
-1.7607627591558177,0.7533416211045325,0.38115838488277776,1.2897527540827456,0.6731813512699584,-1.3264558713629333,0.14528171436644774,0.9607665178336423,0.5147268149763153,-0.7308318263652771
-0.13845598398377382,-1.2242982362893657,-0.20902325728602528,-0.8505204542093001,-0.5805234498047227,0.16951141699504296,0.04369072208645992,-0.7516237943804986,0.45775608951678914,-4.543036973680056
0.5885784044206096,1.6699045043514062,0.3946715298229811,-1.1958830620351844,0.4446026682201407,0.9828697287059396,0.15576561645281226,-0.9305393871479902,0.36783431366332087,-7.732273432883871
1.196631486645651,-0.6097829043193822,-0.1340171666729177,0.014688194729197093,-0.78489831308224,-0.7296854233268052,0.0179606009630366,0.014687666588870685,0.579361446147965,4.304456587524178
0.648280433843859,-0.12094814860778157,0.41953244390702776,-0.8874921778021001,-0.43745830032341043,-0.07840831825206417,0.1760074714906034,-0.7754908521617582,0.3628764847979436,-2.932588569669516
0.7223813578277714,-0.372833152091767,1.7269638512334051,-0.39963618561460235,0.22468472575188592,-0.26932771865125865,2.9824041434669146,-0.3890832213047136,0.20268344413903475,1.2190332093848844
0.9325908318730899,-1.4183657329330317,-1.7608088119807759,-1.5256563145700948,1.262584103427182,-1.3227548787763008,3.1004476723491514,-0.9989813626321783,0.8165075686865482,-8.265606432353463
-0.5518581458924467,2.5581992856682523,-0.5642475986573886,0.18455130319703697,1.5421099525678756,-1.4117631146122633,0.3183753525906295,0.18350547467279693,0.9329944261858227,-8.52964745850336
2.006092888159123,2.061503576636398,1.2083662305931424,1.0240625258114624,0.5925269492011831,4.135567664004873,1.4601489472378795,0.8542271721515583,0.4653220308963074,12.6478563328027
0.7783610761666377,-0.5511857163285334,-0.8181988834223072,-0.0033744574109520514,-0.17018462252492844,-0.4290215073291564,0.6694494128335102,-0.0033744510068188524,0.15716153339087635,1.1229339973749595
-0.4532280493272752,0.6963874474567153,0.9553052085705107,0.08840688629184736,1.4775300810552618,-0.31562232438680743,0.912608041521947,0.08829176986117811,0.9072621288456774,-2.687346531155853
-1.141689114133505,-0.19365945927971812,-0.7168223206028049,-1.86653661707306,-0.08268068584269925,0.22109889650863496,0.5138342393143904,-0.95658664827817,0.07944008229382304,-13.007030797332309
-0.12174750838328353,1.513449743242131,0.6308116845547775,-1.024186824329205,1.8540925663341883,-0.18425873530304965,0.39792338137083616,-0.8542917883432453,1.0487539524229268,-9.295731065469196
1.221033695525353,0.5820977034686158,-0.22648409884983192,-0.9594392367234797,-0.372206776071053,0.7107609100231049,0.05129504703182044,-0.8188698305716895,0.31642022936991837,-3.127733919968396
1.088748619704186,1.884586305934609,1.543243528272189,-0.4888494217862741,-1.1196174332890112,2.0518407392997164,2.3816005875539945,-0.4696103839164237,0.7512356164040294,-0.2153964671124312
0.14088624691120394,-1.7684393655628516,0.32316771418478146,-0.14760258629866868,-0.46603650186824225,-0.24914878510418076,0.1044373714914166,-0.1470672119601105,0.3825625021096307,2.7854904204712234
-1.5947030672667954,0.5136001065697166,-0.5327008396619114,-1.169916835710288,-2.8722622132816493,-0.81903966529528,0.28377018457650544,-0.9207181478643743,1.3538388874937364,-16.04239148011393
-0.027514905050636255,1.772251596669744,1.66125921454787,-0.45709625658627184,-0.6022120603617805,-0.04876333440820651,2.7597821779202056,-0.44134433246085947,0.47138521214651974,-6.277551902683569
0.46877425607502377,-0.9983854391882915,0.30179189981946597,0.7660802783846903,1.2269332238843076,-0.4680173915316272,0.09107835079664259,0.693315888083884,0.8006254030409036,6.307433830649694
-0.10015407647995278,-0.20367375017696587,-0.877982586756561,-0.82688035403986,-0.22647889190152676,0.020398756352182638,0.7708534226477423,-0.7358224102448598,0.20414737454102105,-6.7491171870052185
0.3673655068161781,0.9135846262332494,-0.8031789506803448,1.4926885689595217,-0.2711236010425688,0.3356194792356463,0.6450964268159798,0.9969511396020813,0.23990123456218557,6.671592423104573
-0.021367294348436157,-0.7472116791478234,-2.4242402602729416,0.8840453963610497,0.7368438970924334,0.015965891888940778,5.87694083952822,0.7733100941372721,0.5520696139587874,-1.161377909995643
-0.2813275571182134,0.06699071722487192,0.5159392177040995,-1.5625458568865427,-0.5290526773462948,-0.018846334826470235,0.26619327636511814,-0.9999659650662102,0.4246483785093135,-8.898828955732498
0.7942646796218271,-1.2542894231692494,0.2935579321666293,-1.356581804623405,0.46642998243352635,-0.9962377868465703,0.08617625953794732,-0.9771436724791353,0.38283086362015567,-3.9307441021728557
-0.03564148229748357,-1.6151318159055095,1.1647393544571714,-0.7345915767980492,-0.810252437014381,0.0575656920246987,1.3566177638213082,-0.6702841188245596,0.5934663035167285,-0.8049121505296807
0.20056919723094285,1.1486373494287152,-1.015821818978397,0.06167984984797165,0.42881650033057295,0.2303812710843954,1.0318939679125791,0.06164074811000116,0.35684647945707515,-4.548739980738954
0.6931056072631441,0.1764415552772252,-0.3670278390833223,-0.8275902206487197,0.08614388304637476,0.12229263131687476,0.13470943466217314,-0.7363029284164873,0.08263370172883079,-3.7891473349704743
-1.072139011985607,-2.9213504834946074,0.4365598041576678,0.9039348410861953,-2.3629324355418384,3.1320938210375835,0.19058446260618128,0.7857667756510899,1.212813342024599,10.156791034762277
-1.0097307047099375,0.6191542610051978,2.0574954697116987,0.020793707675407894,-0.7280029412291344,-0.625179068288939,4.233287607884164,0.020792209249879852,0.5469663724806089,-3.967085866257911
-0.18289644110484016,1.3748764191481848,-0.6459641791245353,-0.7991920066502536,-0.4827435221820324,-0.2514600040211695,0.4172697207120347,-0.7167929224087827,0.39389410294080096,-9.5954346297555
-0.9533286082587124,0.12267031599479553,1.6246784584695606,0.3230792731160291,-0.2523535021262876,-0.11694512162197487,2.6395800934150278,0.31748801975383545,0.22502458276578796,-1.2416498756513081
-0.2918112689155441,-1.563190808696657,0.883109777147159,-0.07783719701280203,-0.18047991359062565,0.45615669344288706,0.7798828784929048,-0.07775862303282854,0.1659210622276634,3.7679794050498066
3.193107567844861,0.29875290836568624,-0.7517910500951843,-0.4263575962055433,1.1484457091967548,0.953950172618135,0.56518978300322,-0.4135572241230125,0.7647446547475981,5.37540823311656
0.11327041053776446,-1.4382779783173667,0.9192289345752035,-0.668144085538994,1.8732977762175456,-0.16291433707143402,0.8449818341602637,-0.6195302124396043,1.0554604210646392,-0.8184163901163168
1.0800480657146485,-0.4473218956587512,1.281016361735113,0.0678555105274033,0.8527736751222195,-0.48312914815804403,1.6410029190330657,0.06780345053102879,0.6166838001361783,4.5365994190554355
0.48473281729447476,-0.8463566549908735,-0.643549832317462,1.0299608175811612,-0.33477533210654087,-0.41025684580965394,0.41415638667583343,0.8572788166829095,0.2887629871328699,6.747459677743449
-0.4036484632419967,-0.955122579349353,0.42359906559346105,2.062524919243145,-1.0675329142542729,0.3855337613620984,0.17943616837165333,0.8815180204400015,0.7263560676217703,11.069755332594099
0.02421945667275807,1.4122205554154292,-0.07964139124571515,0.4523717962497339,-1.0623935281468797,0.034203214554262326,0.0063427511995530735,0.43709998573854936,0.7238672151775363,-0.5474811422781655
0.4283070972076486,-0.18714426500454878,0.985729995679863,1.1873860515647512,2.589563642018614,-0.08015521690315722,0.9716636243830227,0.9273942969701781,1.2780306469283782,6.675292955386264
0.5796331732135757,0.32579631658216646,0.19438430157733602,-0.35316629281068834,0.33848384346169114,0.18884235280181583,0.03778525669970872,-0.34587041270874197,0.29153751327537925,-1.2242430327835239
-0.29540141013902943,0.1684609762696143,1.3175975356079597,-1.0065425652796411,1.1398785611290454,-0.04976360994344164,1.7360632658401685,-0.8449879131097106,0.7607490802876203,-6.819883169316022
1.3171150673398653,-0.11806852699107874,-2.1218548990085946,-0.6078219870944325,1.2969945465611092,-0.15550983587857337,4.502268212446773,-0.5710808987843471,0.8316015495470289,-5.627675906120557
-0.022868062298882122,-0.9993022322949108,-0.5047749212282174,0.840620026504553,0.5467335682013793,0.022852105703531994,0.2547977211009531,0.745056821454529,0.4361453319371865,6.320057262142976
-0.23893209916969432,-0.36682441181468756,-0.3917581490438219,-0.9224101844985025,1.6153756894694418,0.08764612674157171,0.15347444734224136,-0.7970594461535973,0.9614077542988815,-7.345261749192824
-0.3223204692113399,1.2171585208254965,1.5213160519224513,0.9983108981479604,-0.4316203127180484,-0.39231510553705445,2.3144025298369146,0.8405571592309065,0.35880688863140386,2.2981569877929138
0.40373009033660945,-0.024195606390916165,-0.9037018607301281,0.324359281721603,-1.1790397911598025,-0.009768494353953628,0.8166770530870959,0.3187015432152887,0.7788843169980448,0.28310369066532615
1.1876793884615637,-0.4646172972983931,0.2011596558728393,0.28328787154614216,-0.25890497370407733,-0.5518163875240201,0.040465207150879125,0.27951397598634053,0.23024227461560057,5.122831103159748
0.5866938014752747,-0.47490365662252443,0.8712972974572442,-1.3459796802467485,0.12637957954641182,-0.27862303163837737,0.7591589805562974,-0.9748349980047889,0.1190085773034847,-4.336995698938427
1.9389289990582848,-1.0003313246055747,-0.6777449705248515,0.513907849658915,0.17958178193959795,-1.9395714139441351,0.4593382450717318,0.4915840649856882,0.16515995357013552,8.044792783147207
0.3506300992735592,0.4891871301476635,0.6347214685617699,1.1096998419562232,0.40981865692851255,0.17152373200702278,0.4028713426532099,0.8955651766021241,0.34346108401139275,6.144470091311129
-0.24125765461854246,0.6725737012027313,1.8998819348952156,-0.13263374638257355,-0.9745293046706415,-0.1622635537102833,3.6095513665411882,-0.1322452125400413,0.6803300431997101,-2.362022078102199
1.1070806692869728,-0.12038116395359824,-2.172669546014036,0.8474216771504216,-0.5353281859539227,-0.13327165955929435,4.720492956176838,0.7495762602399856,0.4287441601111659,1.0782453870570037
-0.09053328230416077,0.33198033056901455,0.1904996797790664,0.7094518171390395,-0.43548637056984335,-0.03005526898683321,0.03629012799592684,0.6514179521200621,0.36150372598137814,2.6881915279386517
0.5131057981760827,-0.2595466775839172,0.738810480887503,0.6153674840130534,-0.9354387020445953,-0.13317490516564623,0.5458409266692235,0.5772586345051266,0.6603340201876768,5.485541777249279
1.0859821161750323,-0.535963445114048,0.8080577982811451,0.36728731340134063,1.8381836767951225,-0.5820467163174147,0.6529574053629718,0.35908499266754457,1.0431642971492503,6.949991230007056
-0.22346598237185214,-0.3493167961181975,-0.01941960588773261,-0.30317978283427544,0.7999419019420501,0.07806042100354099,0.000377121092834859,-0.2985564701073403,0.5877543876823541,-2.512969975814655
-1.616310608436588,-1.053682419146354,-1.067802921579193,0.9503075919735757,1.7106133725819253,1.7030780719893794,1.1402030793330604,0.8135943873562682,0.9971749460274104,-0.31992107189921093
-0.1044492185374715,-0.16882172319001063,0.07005216311318138,1.1618783026081905,-0.9273531341905741,0.01763329705934594,0.00490730555683577,0.9175515715606627,0.6561476285798983,4.571800169889621
0.23836898273478513,0.9751976297824297,0.5010941699398452,0.1895816165987434,1.0010460925671412,0.2324568669766114,0.2510953671477025,0.18844802418717885,0.6936700901024877,0.08863526206154432
-2.703232292999237,0.6778753195309076,-0.6540756831274238,-1.830632896856457,0.5112025995249807,-1.832454454383126,0.4278149992586061,-0.9664319798872745,0.4129057573763809,-21.73158470228691
1.3736585451629577,-0.13744851462769186,0.9528745472029388,1.6122782579886454,1.3149144535840473,-0.18880732663828473,0.9079699027072058,0.9991397480594206,0.839372733759971,13.053231102209306
1.639964529371393,0.7421274910718922,0.0754336389015928,-1.6019658118971685,-0.24606248812994858,1.2170627616292884,0.005690233877935894,-0.9995142709264458,0.21998857009486034,-3.74657457646263
-0.8432465953161917,2.1709427174978138,-0.1758858124323366,0.12320480678448567,0.5514853760404675,-1.8306400551565125,0.030935819014983098,0.12289334692553659,0.43921277917091056,-7.868587044184641
0.043602446372453724,1.695051040430753,-0.622649361734452,0.1946074552372427,-0.7424705856980482,0.0739083720889538,0.3876922276683204,0.193381414918738,0.555303982992445,-4.08103171281302
-1.3200225112207058,-0.6117690909052854,-0.03703679704841202,-0.42930222451725997,-0.692420979873856,0.8075489716640031,0.0013717243356052614,-0.4162364469806674,0.5261600363089528,-4.434625877048514
-1.4063174636718339,-0.08310557262869477,-1.5047203740310022,0.7600559636896026,0.08243975293450329,0.1168728181161814,2.264183404023999,0.6889620085292196,0.07921752385792695,-4.128520762260003
-1.4575514994649306,-0.30920907704986345,-0.7521564055905832,0.31917451041918043,1.3404504460231446,0.4506881539021957,0.5657392584709459,0.3137828695797201,0.8503434091446787,-4.2941955393793805
-1.8751724696457446,0.11502607914741717,-0.1601327955666404,0.6713400764504657,0.21319662823768915,-0.21569373690852914,0.025642512215987446,0.6220358100932379,0.1932587175980355,-3.85303952166052
-0.7519693317388191,-0.31905393566661816,-0.796025856803489,1.0760071385985983,0.02131164867194222,0.23991877479186705,0.6336571646997288,0.8800688325610664,0.02108773126676682,2.961938061134453
1.9011906857530074,-0.060660813814620775,-0.7084067669104628,-1.5137143926128271,-1.803139676255945,-0.11532777421455438,0.5018401474045348,-0.998371268714746,1.030740101927909,-4.718687375289401
-1.5841359430054898,0.2671266510114834,0.5087250232299338,-1.5811907020321334,0.8950383140761154,-0.4231649292019746,0.25880114926029674,-0.9999459789680994,0.6392390568398219,-13.96016187837265
-0.4830610516834395,0.14679301198554937,1.6122206282554243,0.8968393158655319,-0.2685306479058323,-0.07090998674951922,2.5992553541723153,0.781358287449196,0.23785926051096393,4.260557024396592
-0.8911922254152874,-2.151815401329305,-0.7191533192424201,-0.21113023882769444,-0.987179527151184,1.9176811561935532,0.5171814965773902,-0.2095651749777845,0.686716310344444,-0.3892403917250258
-0.13125696709230472,0.07685188295876821,-0.22485598180807856,-0.6500025808234597,0.16865467196672768,-0.010087345072500694,0.05056021255487496,-0.6051884602857673,0.15585323420158878,-5.01953516041272
0.44194064956940904,-1.090399077442846,1.41093237974627,-0.09858813228426173,0.018849622944847662,-0.4818916765749757,1.9907301802164727,-0.09842850335309153,0.018674170185579837,2.4876655324772785
0.7082144232565571,0.23321613126350166,0.9531366339132451,0.2871241652018242,-0.6124373746404379,0.16516702789690635,0.9084694429074714,0.2831952953485217,0.4777469315013113,4.99024886715131
0.36150352520610163,-1.1437262073206618,0.10855970577652314,-0.0332299906444608,-0.2081168572725397,-0.41346105581702386,0.011785209718285273,-0.03322387537739184,0.18906283098674795,2.5144800929002717
-0.12853751143893075,-1.881849045497639,-0.5487249077409615,0.09284490114111471,0.15985639199740037,0.2418881932119937,0.3010990243753267,0.09271156872858084,0.14829619745217942,2.7126231373302305
-1.0276751409259581,1.2657078408647007,-0.8661748482145009,0.9694572005267368,0.42719436187168486,-1.3007364837317215,0.7502588676794136,0.8245787475472091,0.3557105323535211,-2.3060352996417537
-0.646227309843803,1.775310892609512,-1.19363683175648,0.9191541736100015,1.0005823180429783,-1.1472543822674457,1.4247688861256476,0.7950889168258369,0.6934382972028723,-5.435614130311076
-0.6706202090766449,1.3924653000643288,-0.2500465145989528,0.28869362927985703,0.2603218387712207,-0.9338153706611132,0.0625232594630843,0.2847001597155337,0.23136711594351902,-5.432041258865079
-0.1343087414705478,0.8108082731597821,0.793488720552213,-1.7485319732381808,1.3043402428781525,-0.10889863874199848,0.6296243496435879,-0.9842465564646987,0.8347944067910953,-11.822790143547891
-1.6624919880356743,1.0325462043416573,1.1267051368275833,-1.0909664302151982,-0.4108142879545848,-1.7165997919946516,1.2694644653536633,-0.887073460163413,0.34416704688347,-14.243532347481173
-1.1057046684859357,-0.21492103028873533,-0.30803428418574125,0.7796605322693398,1.3103087461196083,0.23763918654606184,0.094885120233822,0.7030380464772246,0.8373811719313257,0.8303524461170038
1.395683810789956,-0.5621680265783021,-0.20922187374452778,-1.6834381922209503,-0.8058700664961888,-0.784608813639074,0.04377379245317112,-0.9936626101636646,0.5910425069449053,-4.6032887034295324
0.9648516330974576,1.6155828235482317,-1.234348871879922,-0.5924642591528942,-0.02640575695892703,1.558797725704713,1.5236171375112362,-0.5584069847436923,0.0260631431879393,-3.1034823257153024
0.2801611588196068,-0.8096035199216461,0.4240610444640897,-0.47383934707091613,-0.014452270878279104,-0.226819460325681,0.17982776943197468,-0.45630597916477306,0.014348832235915033,-1.6178721588330816
0.5462842480036996,0.0064222698109378164,-0.4363858905265686,-0.10960980392583083,-0.08836295920533532,0.0035083848341450267,0.19043264545066632,-0.10939045472266076,0.08467469501169199,0.5639415229349367
-0.3700110298821277,-0.25879606266710237,1.598647170504717,0.5609194479412387,-0.29548031802916036,0.0957573976768942,2.5556727757627375,0.5319649802503709,0.25888152833739464,3.2821856243681626
0.6969544045107356,-0.33381948975600995,1.1731246375866413,0.3696421921980939,-0.10730214400422888,-0.23265696369697753,1.3762214153127885,0.36128181482572697,0.10192655596517779,5.286136716327328
0.4477169258102776,-1.5708761520684993,-1.1267674689098053,-1.1939250063990554,0.14294309476370676,-0.7033078416327867,1.269604928993409,-0.9298205798142927,0.13360659771479233,-5.746146700643681
1.732514999485092,2.2313001461926323,0.6380511014407572,0.5008444749444569,-1.801057734152739,3.865760971632014,0.40710920804976336,0.4801664640530694,1.0299971080443906,6.651802676112273
-0.5426737997340217,-0.7877837519082389,-0.620847598251116,-0.1681438185847896,-0.47209057769712737,0.4275096020167679,0.38545174025417916,-0.1673526345389149,0.3866835521751957,-0.9637382722423511
-1.9792998103757877,0.7479102561175338,-1.0727430257398065,0.23924686411114954,2.0740826697499735,-1.4803386281115416,1.150777599273395,0.23697100959314166,1.1230065379720857,-10.201030843151852
-0.9193845915864234,-2.5302875227463297,-0.2860042218801108,1.100959634998571,1.9583474542205939,2.326307360696357,0.08179841493324766,0.8916422363518631,1.0846308199396435,9.277552468891487
-1.2295495944524168,0.4966992232365217,-0.46531045678005334,-0.10594835430413566,2.6443433470170348,-0.6107163284952958,0.2165138211888619,-0.1057502528593077,1.2931761975213487,-7.081745247805706
-1.5029703283951532,0.25373966149457344,0.4676931717654332,1.0857863249393471,0.09798315347089544,-0.3813631823633741,0.21873690291601097,0.884670286115611,0.09347500004695329,0.1546584118846086
0.3080505395041023,-0.3916485674217911,0.26912694124510733,-0.3431922754974105,0.6215718898560508,-0.12064755249029155,0.07242931050394745,-0.3364949204290027,0.4833959811855039,-1.506371558483515
-0.36961033604363397,0.37710039390218647,-0.029262813684978354,1.1260502507721681,-0.05139372358848624,-0.13938020331237388,0.0008563122647617564,0.9027199398729834,0.05011663981005142,2.6882124545808086
-1.7730324682068814,1.2619215007139917,-0.9057323008626189,-0.6537663386488198,-0.5956612940434921,-2.2374277930942603,0.8203510008258936,-0.6081804274531853,0.4672882547281285,-16.637446793165843
1.3744380931708173,-2.1356742139786955,3.1377485336599937,1.0560568090660518,0.22323891412915967,-2.935351994294962,9.84546586048544,0.8704209893675932,0.2015021885089236,11.119956578605947
-0.05489400061628639,0.28555407485765694,0.5211224283793383,0.645215585950057,0.5556044660034485,-0.015675205561219308,0.2715685853599786,0.6013706992241127,0.4418641942155247,3.308174545349189
0.08958068125524882,-0.1973384203073261,-0.1512732836535117,-0.194908280352681,1.1337700968670645,-0.0176777101289649,0.02288360634731581,-0.193676552801264,0.7578904136490315,-1.412947857322859
0.5935567222808619,-2.9403886346642802,0.655900776529761,0.19473619471877485,-0.018708756445897416,-1.7452874402232288,0.43020582865234347,0.19350772266664384,0.018535900283132383,6.844592788595384
-0.38851845308888583,1.1241127199860135,0.9475264621228578,-0.7728776678236091,0.4070522871245351,-0.43673853506650584,0.8978063964230596,-0.6981982618739782,0.34149693957717636,-7.145328654122187
-0.971656734541286,-1.3796181647889305,-0.6267172245899651,0.8623934723827588,0.9531250453760867,1.340515280912654,0.3927744795977488,0.7594019817367056,0.6694306771751853,4.515004768779393
0.513085420097293,0.7250957868479971,0.5161782871149584,-0.6414815952229522,0.43192254467394064,0.3720360764056818,0.2664400240889324,-0.5983831667118257,0.3590179781607499,-2.506424513820473
0.8004095252276823,0.7542913298135743,1.188913371474643,0.7083038472010638,0.3514482075415829,0.6037419651794401,1.4135150048712024,0.6505465363784867,0.30117676379626457,5.0811986094636294
1.0701502383164274,-0.026521259249060063,-0.8818746512277178,-0.16306696394376388,-0.7449026448064491,-0.02838173190583338,0.7777029004780089,-0.16234524305568618,0.5566987631561551,0.20783457057685772
-0.6751782749743815,-0.14451867071551783,-0.7924199209999613,-0.3079615296390403,-1.8936146669537857,0.097575866795294,0.6279293311975849,-0.3031167002177303,1.0625064703993972,-6.873537821128838
0.21329370737293857,0.0012054753622242368,-0.8170886310681906,0.6592456684324051,0.9375701376265584,0.0002571203091555435,0.6676338310208897,0.6125207615148989,0.6614346816554789,2.000740667908778
-1.6075598643689741,-0.7627247785662142,-0.7691423497872982,-0.9399031011088647,0.8294748419317485,1.226125741582759,0.5915799542363266,-0.8075009468083323,0.604028954047099,-9.125195619244598
-0.19382613877280352,-0.26451484131061076,-2.0038623644067535,0.6354180302092264,-1.2392583948534726,0.051269890339336543,4.015464375485824,0.5935140068070663,0.8061447373238148,-2.028383656204533
0.05993263026632825,0.2773769379581917,1.360658595838651,-1.308820399119112,-3.0195121558208253,0.01662392946705457,1.8513918144296095,-0.9658801193548319,1.3911605409934775,-8.397320431132286
